2018/8/22,9:37:29
FirmwareVer=DropsondeV2OPC-PCBV4 012ic.SPIdef.............BS
bb0,bb1,bb2,bb3,bb4,bb5,bb6,bb7,bb8,bb9,bb10,bb11,bb12,bb13,bb14,GSC,ID
20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,1.00,4
time,temp,hum,b0,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b1tof,b3tof,b5tof,b7tof,period,csum,glitch,longtof,rejrat
138846,371,985,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,4300,5,204,16,0
138988,371,991,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,4263,5,167,16,0
139134,372,991,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,4421,6,69,17,0
139275,371,978,0,12,1,1,0,0,0,0,0,0,0,0,0,0,0,26,64,0,0,4240,14,144,16,0
139420,371,989,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,4367,20,15,17,0
139565,370,985,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4332,21,236,16,0
139708,370,985,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4333,13,237,16,1
139852,370,988,0,22,3,1,0,0,0,0,0,0,0,0,0,0,0,23,29,0,0,4334,26,238,16,0
139997,370,985,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4370,6,18,17,1
140152,371,989,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,4715,7,107,18,0
140295,371,992,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4265,1,169,16,2
140435,371,989,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,4226,5,130,16,8
140577,372,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4261,0,165,16,14
140719,371,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4264,0,168,16,7
140860,377,984,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,4225,4,129,16,4
141001,371,984,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,4261,5,165,16,1
141149,371,987,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,4424,6,72,17,0
141289,371,959,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,4228,6,132,16,0
141466,372,989,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5439,1,63,21,0
141606,372,985,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4187,8,91,16,0
141747,372,989,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4227,1,131,16,0
141889,372,988,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,4263,4,167,16,0
142030,369,986,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,4261,3,165,16,1
142187,372,981,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,4748,5,140,18,0
142330,372,984,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,4298,1,202,16,2
142472,372,985,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4263,4,167,16,0
142614,373,990,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4263,5,167,16,0
142755,373,983,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,4261,7,165,16,0
142899,372,987,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,4298,3,202,16,1
143040,374,990,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,4262,2,166,16,0
143182,371,987,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,79,131,0,0,4261,8,165,16,0
143331,371,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4498,0,146,17,0
143481,371,986,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,63,0,0,0,4555,6,203,17,1
143624,371,989,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,4262,5,166,16,0
143765,372,983,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4260,3,164,16,0
143907,371,942,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,4263,4,167,16,0
144049,371,983,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,4263,7,167,16,1
144191,370,988,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,4263,5,167,16,0
144348,371,985,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,4746,8,138,18,0
144490,371,988,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,4300,3,204,16,1
144633,372,984,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,4298,4,202,16,0
144775,372,982,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,4267,14,171,16,0
144919,372,950,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4332,18,236,16,0
145063,373,987,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,4335,8,239,16,2
145205,372,980,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,4258,7,162,16,2
145351,373,992,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4426,13,74,17,0
145495,374,988,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,4297,8,201,16,0
145671,372,988,0,4,1,1,0,1,0,0,0,0,0,0,0,0,0,25,42,75,0,5397,7,21,21,0
145814,372,983,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,4,0,4297,11,201,16,0
145960,373,988,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,4438,8,86,17,0
146102,376,988,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,4226,4,130,16,1
146243,372,989,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4264,19,168,16,0
146402,373,990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,4815,10,207,18,0
146546,371,985,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4333,16,237,16,0
146690,373,986,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,4331,3,235,16,0
146832,373,981,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4265,15,169,16,1
146976,373,980,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,4334,9,238,16,1
147118,372,982,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,4265,9,169,16,0
147260,375,987,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,4259,2,163,16,0
147406,372,983,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,4423,5,71,17,0
147547,372,987,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,4230,3,134,16,0
147689,372,988,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,4263,2,167,16,1
147831,372,985,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,4299,2,203,16,0
147975,372,982,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,4296,2,200,16,1
148116,372,981,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,4258,6,162,16,0
148258,372,982,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,4263,1,167,16,1
148415,372,985,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,4748,5,140,18,0
148556,373,976,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,4265,6,169,16,0
148699,373,980,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,4264,5,168,16,0
148840,373,982,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,4265,5,169,16,0
148982,372,989,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,4265,2,169,16,0
149126,372,986,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,4300,5,204,16,0
149267,373,980,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,4265,4,169,16,0
149409,371,984,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,4266,3,170,16,0
149556,373,984,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,4425,4,73,17,0
149697,373,983,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,121,245,0,0,4230,3,134,16,0
149855,373,981,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,65,134,0,0,4797,8,189,18,1
149999,373,982,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4336,2,240,16,0
150140,373,987,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4265,7,169,16,0
150283,373,980,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,4264,2,168,16,0
150424,374,986,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4265,16,169,16,0
150584,373,986,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,4823,25,215,18,0
150727,366,980,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,4336,1,240,16,0
150871,373,984,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,4300,3,204,16,0
151012,373,980,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4265,3,169,16,0
151154,373,981,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,36,82,0,0,4266,6,170,16,0
151298,373,980,0,19,3,1,0,0,0,0,0,0,0,0,0,0,0,31,35,0,0,4301,23,205,16,1
151442,373,984,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,4369,11,17,17,0
151590,374,982,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,4461,22,109,17,0
151734,374,986,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4336,10,240,16,0
151878,374,988,0,21,2,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4334,23,238,16,1
152023,366,986,0,22,2,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4335,24,239,16,0
152166,374,983,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4334,16,238,16,0
152310,373,986,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0,27,31,0,0,4334,26,238,16,0
152456,373,991,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4370,3,18,17,0
152611,373,982,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4716,13,108,18,1
152755,373,991,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,4334,6,238,16,1
152897,373,976,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4264,7,168,16,0
153038,373,978,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,4266,3,170,16,0
153181,375,979,0,13,1,0,0,0,1,0,0,0,0,0,0,0,0,27,0,0,0,4265,15,169,16,0
153325,375,981,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4336,4,240,16,1
153466,374,986,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,4266,8,170,16,4
153614,374,984,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,4427,1,75,17,0
153754,374,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4224,0,128,16,5
153894,373,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4224,0,128,16,8
154093,374,976,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,6101,1,213,23,16
154235,373,973,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,4296,9,200,16,0
154379,374,982,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4295,3,199,16,0
154520,374,984,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4259,11,163,16,1
154679,374,982,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,4811,1,203,18,2
154820,375,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4259,0,163,16,7
154961,374,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4226,0,130,16,14
155103,374,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4259,0,163,16,16
155245,382,976,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4264,1,168,16,22
155386,375,979,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,49,49,0,0,4259,6,163,16,10
155530,374,974,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4331,9,235,16,0
155677,375,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4423,0,71,17,0
155816,374,983,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4191,26,95,16,0
155960,375,980,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4296,9,200,16,0
156101,375,984,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4264,23,168,16,0
156246,375,982,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,4334,9,238,16,0
156387,375,965,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4264,21,168,16,1
156531,375,982,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,29,43,0,0,4334,8,238,16,2
156675,376,979,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,4300,1,204,16,2
156832,374,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4782,0,174,18,26
156974,375,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4264,0,168,16,10
157116,374,976,0,2,5,0,0,1,0,0,0,0,0,0,0,0,0,36,0,36,0,4264,8,168,16,7
157258,374,978,0,14,2,1,0,0,0,0,0,0,0,0,0,0,0,21,29,0,0,4301,17,205,16,1
157404,375,982,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,4366,2,14,17,0
157544,375,981,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,4230,13,134,16,0
157688,375,984,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,4333,4,237,16,0
157835,383,982,1,15,3,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4425,19,73,17,4
157978,374,981,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,43,68,0,0,4299,3,203,16,0
158120,374,979,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4300,25,204,16,0
158265,375,977,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4333,13,237,16,0
158409,375,975,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,35,61,0,0,4335,10,239,16,1
158553,375,980,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,4336,5,240,16,0
158695,375,978,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,4264,4,168,16,0
158853,376,986,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,4784,2,176,18,1
158995,375,979,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4266,3,170,16,4
159136,375,981,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,4264,1,168,16,2
159279,375,977,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4264,15,168,16,4
159421,377,977,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4299,16,203,16,0
159565,375,976,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,4336,12,240,16,0
159711,375,976,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,4370,9,18,17,1
159895,375,980,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,5683,6,51,22,0
160036,375,977,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,4231,2,135,16,1
160178,376,982,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,4264,4,168,16,1
160320,384,982,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,4265,3,169,16,2
160462,376,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4265,0,169,16,6
160603,375,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4231,0,135,16,12
160745,375,975,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,28,36,0,0,4267,6,171,16,17
160904,375,975,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,4826,9,218,18,0
161046,375,976,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4268,11,172,16,0
161188,375,977,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,4301,4,205,16,0
161331,375,983,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,4268,5,172,16,1
161473,376,986,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,48,0,0,0,4266,7,170,16,4
161614,375,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4267,0,171,16,10
161757,375,976,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,4267,1,171,16,10
161904,375,972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,4465,1,113,17,12
162048,375,972,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,4299,2,203,16,2
162190,375,976,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,4268,5,172,16,0
162331,376,981,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,4268,4,172,16,0
162475,376,981,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,4301,4,205,16,1
162616,375,975,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,4265,1,169,16,6
162758,375,975,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4265,1,169,16,3
162899,375,981,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,4235,4,139,16,2
163049,375,975,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,4514,3,162,17,0
163190,375,976,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,4269,5,173,16,0
163333,376,976,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,4266,2,170,16,0
163475,375,975,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4268,19,172,16,0
163618,374,974,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,4337,2,241,16,0
163762,375,979,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,4301,10,205,16,2
163905,376,976,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4303,11,207,16,0
164087,376,973,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,5618,14,242,21,0
164232,376,979,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4337,6,241,16,0
164374,375,979,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,4263,4,167,16,1
164515,376,975,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,4300,4,204,16,0
164658,375,975,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,4266,4,170,16,1
164799,376,977,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4263,5,167,16,0
164941,377,978,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4266,4,170,16,0
165099,376,975,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4785,9,177,18,0
165241,377,978,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,4267,7,171,16,1
165383,376,986,0,11,1,1,0,0,0,0,0,0,0,0,0,0,0,76,45,0,0,4267,13,171,16,0
165528,376,986,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4373,3,21,17,1
165668,377,982,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,4196,9,100,16,2
165810,376,979,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,4267,2,171,16,0
165952,377,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4268,0,172,16,4
166096,373,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4355,0,3,17,6
166236,378,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4161,0,65,16,4
166375,377,975,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4197,1,101,16,2
166516,376,974,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4232,5,136,16,0
166658,377,973,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,4265,5,169,16,1
166800,377,978,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,4266,8,170,16,0
166941,377,979,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,4265,1,169,16,0
167100,377,975,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,4793,1,185,18,0
167241,375,979,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,4268,4,172,16,0
167384,370,978,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4266,4,170,16,1
167526,377,972,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4270,3,174,16,0
167667,377,971,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,4267,2,171,16,0
167810,377,978,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4269,2,173,16,0
167952,378,973,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,4268,5,172,16,0
168093,378,972,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4269,5,173,16,0
168273,377,973,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,5514,3,138,21,1
168416,377,975,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,4267,7,171,16,0
168557,378,977,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,4267,4,171,16,0
168699,377,975,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,4267,1,171,16,0
168842,378,975,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,4268,5,172,16,0
168983,377,976,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,4265,2,169,16,0
169125,377,978,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,4268,4,172,16,0
169283,377,968,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,4789,2,181,18,1
169425,378,979,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,4269,4,173,16,1
169567,378,977,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,4267,3,171,16,1
169709,378,973,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,4270,6,174,16,1
169851,378,973,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,4266,5,170,16,1
169993,378,970,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,4268,4,172,16,0
170136,378,972,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,4303,4,207,16,0
170281,378,1022,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,4393,4,41,17,0
170425,378,978,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,4300,3,204,16,0
170567,382,976,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,4270,2,174,16,0
170708,370,976,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,4267,5,171,16,0
170851,378,977,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,4266,3,170,16,0
170993,378,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4266,0,170,16,0
171133,375,976,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,4233,2,137,16,0
171291,378,975,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,4784,2,176,18,0
171433,379,978,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,4270,7,174,16,0
171576,378,975,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,4268,4,172,16,2
171717,378,969,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,4266,5,170,16,0
171859,379,973,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,4268,3,172,16,0
172001,380,971,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4269,2,173,16,0
172143,380,973,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,4267,5,171,16,0
172289,380,973,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,4392,2,40,17,1
172466,380,972,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,5392,5,16,21,0
172606,380,977,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,4231,3,135,16,0
172748,380,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4266,0,170,16,0
172889,384,971,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,4233,5,137,16,1
173031,380,977,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,4268,5,172,16,0
173173,380,977,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,66,103,0,0,4267,6,171,16,0
173317,380,976,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,4337,2,241,16,0
173474,378,971,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,4782,2,174,18,0
173617,379,976,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,4265,2,169,16,1
173758,378,974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4266,1,170,16,0
173900,379,974,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,4265,5,169,16,0
174043,380,972,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,4266,2,170,16,0
174185,379,971,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,4301,6,205,16,0
